2.3811897189552433, 0.08653760569648421, 2.3882555764818947, 0.08392857142857142
2.3669460378576206, 0.09626851851851852, 2.371193758646647, 0.09683333333333333
1.9405281504897154, 0.27116154873164217, 1.9562500544956751, 0.2636904761904762
2.2429093794646087, 0.15810185185185185, 2.2435190455118814, 0.15441666666666667
1.7183591750127558, 0.3084779706275033, 1.7503079550606864, 0.2906746031746032
2.3051172391396983, 0.1604537037037037, 2.301019031524658, 0.1585
1.5564227268437996, 0.3494882064975523, 1.5969082499307299, 0.3347222222222222
2.5037627868299133, 0.16092592592592592, 2.4952434107462564, 0.15633333333333332
1.7034665048732511, 0.362572318647085, 1.7472403511168464, 0.3498015873015873
2.9754839603282788, 0.16795370370370372, 2.959585147857666, 0.17225
1.3702853392536076, 0.4071873609256787, 1.448926495748853, 0.38353174603174606
3.293949902287236, 0.17226851851851852, 3.278928352355957, 0.17625
1.1701050354737306, 0.5486203827325322, 1.2653514604719858, 0.5073412698412698
3.4421157196186205, 0.19464814814814815, 3.422935017267863, 0.19458333333333333
1.0787179718560838, 0.6093235425011126, 1.2159399380759588, 0.5589285714285714
3.650027475957517, 0.20000925925925925, 3.635640668233236, 0.20066666666666666
0.9494098729539777, 0.6800400534045394, 1.1128832029917883, 0.6150793650793651
3.7885767169175324, 0.21251851851851852, 3.771256098429362, 0.21525
0.8059347241838402, 0.7429906542056075, 0.985526630613539, 0.683531746031746
3.8242496326234607, 0.2226388888888889, 3.81089217821757, 0.22525
0.7036415229121685, 0.7856475300400534, 0.9021661887093196, 0.721031746031746
4.025065127902561, 0.22890740740740742, 4.003651546478271, 0.23125
0.5872310912179374, 0.8277703604806409, 0.8126196286034962, 0.751984126984127
4.008257924786321, 0.2263425925925926, 3.9893065280914306, 0.22708333333333333
0.5112763063187168, 0.8503337783711615, 0.7518158696946644, 0.7710317460317461
4.135053288495099, 0.23549074074074075, 4.11165275255839, 0.23866666666666667
0.43987885669543575, 0.8708055184690698, 0.685142993927002, 0.796031746031746
4.0663562119801835, 0.24685185185185185, 4.016842675526937, 0.2524166666666667
0.3883338007228768, 0.884245660881175, 0.6409720553292169, 0.8041666666666667
3.9548283047852695, 0.2504166666666667, 3.919587003072103, 0.25266666666666665
0.33646598851144927, 0.8994437027147307, 0.596021696877858, 0.8214285714285714
4.027165148134585, 0.25221296296296297, 3.98802361424764, 0.2575
0.29095234363727374, 0.9138629283489097, 0.5392139642957657, 0.8424603174603175
4.062033809979757, 0.25412962962962965, 4.034833524068197, 0.2585
0.2518483147920372, 0.9249666221628838, 0.5074603761945452, 0.8476190476190476
4.220667587774771, 0.2515462962962963, 4.200128773371379, 0.25625
0.22988747275029495, 0.9305518469069871, 0.48869813094063413, 0.8505952380952381
4.192231045263785, 0.25203703703703706, 4.17838352394104, 0.25616666666666665
0.19770119964784658, 0.9422118380062305, 0.4534007835009741, 0.8634920634920635
4.163170425379718, 0.2546851851851852, 4.144293364842733, 0.259
0.1713855171394603, 0.9497329773030707, 0.4214810738487849, 0.8694444444444445
4.190057575119866, 0.2551203703703704, 4.175787365595499, 0.25858333333333333
0.1527108991310551, 0.9564753004005341, 0.40014977511905486, 0.8809523809523809
4.157008171717326, 0.2574444444444444, 4.128655375162761, 0.25883333333333336
0.1339265334271939, 0.9637739207832666, 0.38041807753699164, 0.8827380952380952
4.077944279706037, 0.26166666666666666, 4.050666873296102, 0.2614166666666667
0.11989934774945459, 0.9675789942145082, 0.3532752156257629, 0.8922619047619048
4.10372707607128, 0.26175, 4.081038789113363, 0.2655
0.10584336271485488, 0.9717846016911438, 0.3384741066940247, 0.9015873015873016
4.297900025509022, 0.26207407407407407, 4.270305571238199, 0.268
0.10133619931309712, 0.9727191811303961, 0.33290380315175133, 0.9031746031746032
4.394603122146041, 0.261712962962963, 4.372084052403768, 0.26575
0.09066459534430324, 0.9771918113039608, 0.3265850632909745, 0.9073412698412698
4.379321242244155, 0.2615462962962963, 4.355398691813151, 0.2628333333333333
0.07872410118447233, 0.9800178015131286, 0.29928350562141054, 0.9115079365079365
4.414913202038518, 0.2590648148148148, 4.394467161814371, 0.2629166666666667
0.068111263908542, 0.9831998219848687, 0.27872195035692243, 0.9192460317460317
4.380423550075955, 0.2591203703703704, 4.365450732549031, 0.26025
0.05836609753970311, 0.9856697819314642, 0.261089630448629, 0.9240079365079366
4.436093355231815, 0.25992592592592595, 4.422194885253906, 0.26358333333333334
0.05429876717557682, 0.986648865153538, 0.2574731555249956, 0.9281746031746032
4.418768434383251, 0.2600092592592593, 4.399235520998637, 0.26458333333333334
0.046874556735880805, 0.9893413440142412, 0.24381829282594106, 0.9343253968253968
4.477519859985069, 0.26031481481481483, 4.449662968953451, 0.2639166666666667
0.039898833100616427, 0.9914552736982644, 0.230637678645906, 0.9373015873015873
4.445480003462897, 0.26330555555555557, 4.413018343607584, 0.26825
0.0361460465382458, 0.9926346239430351, 0.22821991311179268, 0.9375
4.557007179013005, 0.2626574074074074, 4.524598457336426, 0.26708333333333334
0.03335025980305979, 0.9928126390743213, 0.21243422059785752, 0.9434523809523809
4.605191831323836, 0.2633240740740741, 4.580561535517375, 0.26808333333333334
0.030968682927505993, 0.993524699599466, 0.2049746260046959, 0.9462301587301587
4.65877300951216, 0.2627407407407407, 4.636110996246338, 0.2684166666666667
0.028465374941474657, 0.9939252336448599, 0.19594927406500257, 0.9478174603174603
4.702394478621306, 0.2591759259259259, 4.685674064000447, 0.2665
0.024114704235532733, 0.9953271028037384, 0.18389875515112802, 0.9517857142857142
4.7583364892535736, 0.25880555555555557, 4.722834926605224, 0.26858333333333334
0.02060917037815638, 0.9964619492656875, 0.17385993150491563, 0.9561507936507937
4.718409280529729, 0.2594722222222222, 4.682140038808186, 0.26658333333333334
0.017855048060258016, 0.9969514908767245, 0.16783647674416738, 0.959920634920635
4.727548109125208, 0.2614814814814815, 4.695256972312928, 0.267
0.016672588853993624, 0.9972185135736538, 0.1643229902381935, 0.9621031746031746
4.809486592857926, 0.2599537037037037, 4.777866319656372, 0.26625
0.01478868402411368, 0.9975300400534045, 0.15722229351836536, 0.9640873015873016
4.8702698191536795, 0.2586574074074074, 4.837199162165324, 0.26416666666666666
2.397164295300092, 0.08471295060080107, 2.3974494540502156, 0.08988095238095238
2.4481499635908337, 0.08929629629629629, 2.4477381947835286, 0.08725
1.9462296418417917, 0.26920338228749446, 1.9614088088747055, 0.2517857142857143
2.2295484929261384, 0.14937962962962964, 2.235587553660075, 0.14875
1.6747124346405016, 0.3328437917222964, 1.6945908622136192, 0.31587301587301586
2.2717793597821836, 0.16505555555555557, 2.2885226885477703, 0.15991666666666668
1.546250643558273, 0.35106809078771695, 1.5844423445444258, 0.32896825396825397
2.514774438469498, 0.16482407407407407, 2.539068728129069, 0.15925
1.3961907268366285, 0.39868713840676456, 1.4519380463494196, 0.368452380952381
2.748642404273704, 0.16562037037037036, 2.765599510192871, 0.16333333333333333
1.390726994173655, 0.3960614152202937, 1.4580089886983236, 0.3742063492063492
2.9869934216958507, 0.1627222222222222, 3.016106758117676, 0.1565
1.4225437310307516, 0.41194926568758344, 1.5257047562372117, 0.3819444444444444
3.3616187284257677, 0.16971296296296295, 3.375667808532715, 0.16275
1.2949107035563476, 0.4860035603026257, 1.406821185823471, 0.4511904761904762
3.451601336373223, 0.1801111111111111, 3.4557062753041587, 0.17408333333333334
1.2551651435583817, 0.5016911437472185, 1.403194230700296, 0.4515873015873016
3.5947519579993354, 0.18209259259259258, 3.6070062777201333, 0.17858333333333334
1.1515092045877793, 0.5215398308856253, 1.3157826741536458, 0.4746031746031746
3.653686733669705, 0.1791851851851852, 3.663942440668742, 0.17608333333333334
1.0058977071900446, 0.6097240765465064, 1.1825311403425913, 0.5525793650793651
3.9764135825898914, 0.19275925925925927, 3.994332638422648, 0.18391666666666667
0.8506627336204131, 0.7107699154428126, 1.0449601022024004, 0.6376984126984127
3.785670857888681, 0.21131481481481482, 3.8101688245137533, 0.204
0.8229762018337003, 0.7306408544726302, 1.0224087548634362, 0.6630952380952381
3.8760787348217436, 0.22085185185185185, 3.9026360886891682, 0.21308333333333335
0.5907346993698032, 0.8392523364485981, 0.8175756159282866, 0.7593253968253968
3.8874107117123073, 0.23816666666666667, 3.9019800046284994, 0.23466666666666666
0.48551278897375866, 0.8687805963506898, 0.7150318123045422, 0.7978174603174604
3.968025147014194, 0.24776851851851853, 3.990970920562744, 0.2445
0.38641542227574865, 0.8927903871829106, 0.6208693504333496, 0.8192460317460317
4.088054639251144, 0.2521574074074074, 4.111718704859416, 0.24783333333333332
0.33399041472512664, 0.9038050734312416, 0.5736646943622166, 0.8244047619047619
4.169726690716214, 0.24847222222222223, 4.18465650177002, 0.24416666666666667
0.29899087213228476, 0.9140409434801958, 0.546788487926362, 0.8353174603174603
4.100233317604771, 0.25221296296296297, 4.121558551152547, 0.24491666666666667
0.2633563505154904, 0.9222296395193591, 0.5171510545034257, 0.8436507936507937
4.204250417744672, 0.2506851851851852, 4.22147522799174, 0.24441666666666667
0.23737983811840674, 0.930752113929684, 0.5000326801860143, 0.85
4.240261978679233, 0.2525833333333333, 4.257236384073893, 0.24741666666666667
0.21623167800648668, 0.9371829105473966, 0.48542285722399514, 0.8537698412698412
4.3042766405034945, 0.25125, 4.327084540685018, 0.24675
0.18255954400984828, 0.9478638184245661, 0.44993666391524056, 0.8652777777777778
